plonwgs84,platwgs84,id,version,sources,names,categories,confidence,websites,socials,emails,phones,brand,addresses,plonwgs84,platwgs84
-121.913384,37.437332,60a45d98-525e-4ebb-b80a-a24c93aa6772,1,"[{'property': '', 'dataset': 'meta', 'record_id': '139425262761775', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.29694323144104806, 'between': None}]","{'primary': 'Plantation Christian School', 'common': None, 'rules': None}","{'primary': 'school', 'alternate': array(['education', 'farm'], dtype=object)}",0.29694323144104806,,['https://www.facebook.com/139425262761775'],,['+14089561557'],,"[{'freeform': '697 Lexington St', 'locality': 'Milpitas', 'postcode': '95035-4213', 'region': 'CA', 'country': 'US'}]",-121.913384,37.437332
-121.89426,37.37537,acb165ce-584e-47db-bb96-4722c5f5d602,1,"[{'property': '', 'dataset': 'meta', 'record_id': '934291760062717', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.33766233766233766, 'between': None}]","{'primary': 'Feisifu kungfu', 'common': None, 'rules': None}","{'primary': 'school', 'alternate': array(['sports_and_fitness_instruction', 'martial_arts_club'],
      dtype=object)}",0.33766233766233766,['http://usasjccc.com/'],['https://www.facebook.com/934291760062717'],,['+14084527999'],,"[{'freeform': '1510 Oakland Rd', 'locality': 'San Jose', 'postcode': '95112-1240', 'region': 'CA', 'country': 'US'}]",-121.89426,37.37537
-121.8635657,37.3554963,c4c74673-f0c2-4cee-94e1-4e44cc8234d4,1,"[{'property': '', 'dataset': 'meta', 'record_id': '147409678619173', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.33766233766233766, 'between': None}]","{'primary': 'Alta Vista School', 'common': None, 'rules': None}","{'primary': 'school', 'alternate': array(['high_school', 'education'], dtype=object)}",0.33766233766233766,,['https://www.facebook.com/147409678619173'],,,,"[{'freeform': None, 'locality': 'San Jose', 'postcode': None, 'region': 'CA', 'country': 'US'}]",-121.8635657,37.3554963
-121.90019,37.3837199,18c78e75-e258-4228-a06b-8ccd38a936eb,1,"[{'property': '', 'dataset': 'meta', 'record_id': '1677060589257841', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.7548172757475083, 'between': None}]","{'primary': 'Opportunity Youth Academy', 'common': None, 'rules': None}","{'primary': 'school', 'alternate': array(['education', 'youth_organizations'], dtype=object)}",0.7548172757475083,['http://opportunityyouthacademy.org/'],['https://www.facebook.com/1677060589257841'],,['+18444692488'],,"[{'freeform': '1290 Ridder Park Dr', 'locality': 'San Jose', 'postcode': '95131-2304', 'region': 'CA', 'country': 'US'}]",-121.90019,37.3837199
-121.893429,37.381712,3799229f-a26d-4f15-8403-108070388e53,1,"[{'property': '', 'dataset': 'meta', 'record_id': '384282331442887', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.8148148148148148, 'between': None}]","{'primary': 'Silver Peak Accelerated Learning Program of California LLC', 'common': None, 'rules': None}","{'primary': 'school', 'alternate': array(['elementary_school'], dtype=object)}",0.8148148148148148,['https://www.silverpeakalp.com/'],['https://www.facebook.com/384282331442887'],,['+16692085139'],,"[{'freeform': '1172 Murphy Ave', 'locality': 'San Jose', 'postcode': '95131-2429', 'region': 'CA', 'country': 'US'}]",-121.893429,37.381712
-121.8949949,37.3860988,4e17a768-1eca-4929-a268-2300031a64fa,1,"[{'property': '', 'dataset': 'meta', 'record_id': '216760365027717', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.49293966623876767, 'between': None}]","{'primary': 'Brooktree School Library', 'common': None, 'rules': None}","{'primary': 'library', 'alternate': None}",0.4929396662387677,['http://brooktree.berryessa.k12.ca.us/Program-and-Services/Library/index.html'],['https://www.facebook.com/216760365027717'],,['+14089231910'],,"[{'freeform': None, 'locality': 'San Jose', 'postcode': None, 'region': 'CA', 'country': 'US'}]",-121.8949949,37.3860988
-121.8836383,37.3796248,9a50ee6d-da82-4a12-8a5e-b5b8d06c6777,1,"[{'property': '', 'dataset': 'meta', 'record_id': '127471063784030', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9297091412742382, 'between': None}]","{'primary': 'San Francisco Business School', 'common': None, 'rules': None}","{'primary': 'school', 'alternate': array(['business_management_services', 'elementary_school'], dtype=object)}",0.9297091412742382,['https://sanfranciscobs.com/'],['https://www.facebook.com/127471063784030'],,['+14086001202'],,"[{'freeform': '1642 Parkview Green Cir', 'locality': 'San Jose', 'postcode': '95131-3217', 'region': 'CA', 'country': 'US'}]",-121.8836383,37.3796248
-121.8982689,37.3910771,1f4e4382-6b9b-473c-a326-36aafd11802c,1,"[{'property': '', 'dataset': 'Microsoft', 'record_id': '1688849863036218', 'update_time': '2016-07-27T18:48:21.237Z', 'confidence': 0.77, 'between': None}]","{'primary': 'Incube Labs LLC', 'common': None, 'rules': None}","{'primary': 'research_institute', 'alternate': array(['corporate_office', 'business_to_business',
       'private_establishments_and_corporates'], dtype=object)}",0.77,['http://www.incubelabs.com/'],,,['4084573702'],,"[{'freeform': '2051 Ringwood Ave', 'locality': 'San Jose', 'postcode': '95131', 'region': 'CA', 'country': 'US'}]",-121.8982689,37.3910771
-121.8875909,37.387118,5992b320-2616-4001-9ac0-f3b4184c4a5e,1,"[{'property': '', 'dataset': 'meta', 'record_id': '345032692201834', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9879256218304757, 'between': None}]","{'primary': 'Kumon', 'common': None, 'rules': None}","{'primary': 'school', 'alternate': array(['education', 'educational_services'], dtype=object)}",0.9879256218304757,['http://www.kumon.com/LADUE'],['https://www.facebook.com/345032692201834'],,['+14084799400'],"{'wikidata': None, 'names': {'primary': 'Kumon', 'common': None, 'rules': None}}","[{'freeform': '1701 Lundy Ave', 'locality': 'San Jose', 'postcode': '95131-1832', 'region': 'CA', 'country': 'US'}]",-121.8875909,37.387118
-121.865166,37.394686,cc568aad-178c-4677-bf14-65ed1a9b4b54,1,"[{'property': '', 'dataset': 'meta', 'record_id': '160906497266490', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.39614373356704646, 'between': None}]","{'primary': 'Berryessa Union School Dist', 'common': None, 'rules': None}","{'primary': 'school', 'alternate': array(['public_school', 'education'], dtype=object)}",0.39614373356704646,['http://www.berryessa.k12.ca.us'],['https://www.facebook.com/160906497266490'],,['+14089231915'],,"[{'freeform': '2550 Greengate Dr', 'locality': 'San Jose', 'postcode': '95132-2616', 'region': 'CA', 'country': 'US'}]",-121.865166,37.394686
-121.8578023,37.3605602,1e8f8478-11fc-4943-b519-99cbc806213a,1,"[{'property': '', 'dataset': 'meta', 'record_id': '115641376514581', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9459263554653523, 'between': None}]","{'primary': 'Sundrops Montessori School', 'common': None, 'rules': None}","{'primary': 'school', 'alternate': array(['education', 'community_services_non_profits'], dtype=object)}",0.9459263554653523,['https://wildflowerschools.org/ca/sundrops/'],['https://www.facebook.com/115641376514581'],,['+14083574091'],,"[{'freeform': '302 Checkers Dr', 'locality': 'San Jose', 'postcode': '95133-2289', 'region': 'CA', 'country': 'US'}]",-121.8578023,37.3605602
-121.8584288,37.3654469,48859222-09da-43fd-81b9-dac8934519c6,1,"[{'property': '', 'dataset': 'meta', 'record_id': '163538780343521', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}]","{'primary': 'Independence Adult Center', 'common': None, 'rules': None}","{'primary': 'school', 'alternate': array(['education', 'specialty_school'], dtype=object)}",0.9784508333782836,['http://www.ihs.schoolloop.com'],['https://www.facebook.com/163538780343521'],,['+14089289300'],,"[{'freeform': '625 Educational Park Dr', 'locality': 'San Jose', 'postcode': '95133-1739', 'region': 'CA', 'country': 'US'}]",-121.8584288,37.3654469
-121.8576619,37.3656332,bb823bd5-053d-4c56-a73f-c0661f07fa16,1,"[{'property': '', 'dataset': 'meta', 'record_id': '106761044896560', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}]","{'primary': 'San Jose Public Library', 'common': None, 'rules': None}","{'primary': 'library', 'alternate': array(['public_and_government_association', 'active_life'], dtype=object)}",0.9784508333782836,['http://sjpl.org/educationalpark'],['https://www.facebook.com/106761044896560'],,['+14088083073'],"{'wikidata': None, 'names': {'primary': 'San Jose Public Library', 'common': None, 'rules': None}}","[{'freeform': '1772 Educational Park Dr', 'locality': 'San Jose', 'postcode': '95133-1703', 'region': 'CA', 'country': 'US'}]",-121.8576619,37.3656332
-121.82828,37.365284,cbbe3621-9bdf-4e40-8f56-f4b5ddd39dac,1,"[{'property': '', 'dataset': 'meta', 'record_id': '105163208345257', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.7548172757475083, 'between': None}]","{'primary': 'San Jose Public Library', 'common': None, 'rules': None}","{'primary': 'library', 'alternate': array(['public_and_government_association'], dtype=object)}",0.7548172757475083,['http://sjpl.org/alumrock'],['https://www.facebook.com/105163208345257'],,['+14088083090'],"{'wikidata': None, 'names': {'primary': 'San Jose Public Library', 'common': None, 'rules': None}}","[{'freeform': '3090 Alum Rock Ave', 'locality': 'San Jose', 'postcode': '95127-2807', 'region': 'CA', 'country': 'US'}]",-121.82828,37.365284
-121.8279883,37.365215,cb6f2cef-2cd0-4647-b2d1-5eac7fceb763,1,"[{'property': '', 'dataset': 'meta', 'record_id': '106643815799828', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}]","{'primary': 'Dr. Roberto Cruz Alum Rock Branch Library', 'common': None, 'rules': None}","{'primary': 'library', 'alternate': array(['campus_building', 'public_and_government_association'],
      dtype=object)}",0.9784508333782836,['https://www.sjpl.org/alum-rock'],['https://www.facebook.com/106643815799828'],,['+14088083090'],,"[{'freeform': '3090 Alum Rock Ave', 'locality': 'San Jose', 'postcode': '95127-2807', 'region': 'CA', 'country': 'US'}]",-121.8279883,37.365215
-121.816519,37.37188,89ff53fc-e8e4-4fe8-ada0-784d5b4930d6,1,"[{'property': '', 'dataset': 'meta', 'record_id': '166557363412423', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.39614373356704646, 'between': None}]","{'primary': 'Foothills Christian Academy', 'common': None, 'rules': None}","{'primary': 'school', 'alternate': array(['education', 'religious_organization'], dtype=object)}",0.39614373356704646,['http://www.eastsidecc.org/'],['https://www.facebook.com/166557363412423'],,['+14089266127'],,"[{'freeform': '257 S Claremont Ave', 'locality': 'San Jose', 'postcode': '95127-2439', 'region': 'CA', 'country': 'US'}]",-121.816519,37.37188
-121.838926,37.378218,05612b53-1c33-4082-aeba-7323190d89af,1,"[{'property': '', 'dataset': 'meta', 'record_id': '235004476904349', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.49293966623876767, 'between': None}]","{'primary': 'Emmanuel Christian School', 'common': None, 'rules': None}","{'primary': 'school', 'alternate': array(['day_care_preschool', 'education'], dtype=object)}",0.4929396662387677,['http://www.emmmanuelcs.org.com'],['https://www.facebook.com/235004476904349'],,['+14082729310'],,"[{'freeform': '467 N White Rd', 'locality': 'San Jose', 'postcode': '95127-1441', 'region': 'CA', 'country': 'US'}]",-121.838926,37.378218
-121.8580523,37.3877367,1e508108-035b-480c-83b5-26853ae93649,1,"[{'property': '', 'dataset': 'meta', 'record_id': '101885481343847', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.39614373356704646, 'between': None}]","{'primary': 'Merlin Learning Center', 'common': None, 'rules': None}","{'primary': 'school', 'alternate': None}",0.39614373356704646,,['https://www.facebook.com/101885481343847'],,,,"[{'freeform': None, 'locality': 'San Jose', 'postcode': None, 'region': 'CA', 'country': 'US'}]",-121.8580523,37.3877367
-121.845489,37.392488,9a09e590-5f6b-465d-af5c-37f8d5eff167,1,"[{'property': '', 'dataset': 'meta', 'record_id': '147957068581465', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.29694323144104806, 'between': None}]","{'primary': 'Bright Minds Child Development Center', 'common': None, 'rules': None}","{'primary': 'school', 'alternate': array(['home_service', 'social_service_organizations'], dtype=object)}",0.29694323144104806,,['https://www.facebook.com/147957068581465'],,['+14082596000'],,"[{'freeform': '925 Piedmont Rd', 'locality': 'San Jose', 'postcode': '95132-2820', 'region': 'CA', 'country': 'US'}]",-121.845489,37.392488
-121.843806,37.392267,a6a00a7c-f42b-459d-8dd9-b20731484331,1,"[{'property': '', 'dataset': 'meta', 'record_id': '153933371310260', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.5662921348314607, 'between': None}]","{'primary': 'Berryessa Union School District', 'common': None, 'rules': None}","{'primary': 'school', 'alternate': array(['public_school', 'education'], dtype=object)}",0.5662921348314607,['http://berryessa.k12.ca.us'],['https://www.facebook.com/153933371310260'],,['+14089231945'],,"[{'freeform': '1001 Piedmont Rd', 'locality': 'San Jose', 'postcode': '95132-2823', 'region': 'CA', 'country': 'US'}]",-121.843806,37.392267
-121.8422524,37.3919885,0c03b23d-bec5-4963-9d44-20078ccc966d,1,"[{'property': '', 'dataset': 'meta', 'record_id': '155008837872137', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9879256218304757, 'between': None}]","{'primary': 'Kumon', 'common': None, 'rules': None}","{'primary': 'school', 'alternate': array(['tutoring_center', 'specialty_school'], dtype=object)}",0.9879256218304757,['http://www.kumon.com/berryessa-piedmont'],['https://www.facebook.com/155008837872137'],,['+14082580829'],"{'wikidata': None, 'names': {'primary': 'Kumon', 'common': None, 'rules': None}}","[{'freeform': '1030 Piedmont Rd', 'locality': 'San Jose', 'postcode': '95132-2867', 'region': 'CA', 'country': 'US'}]",-121.8422524,37.3919885
-121.8408289,37.3939447,53714a02-cb59-4b88-8526-711ef6dcde41,1,"[{'property': '', 'dataset': 'meta', 'record_id': '102580528653502', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9784508333782836, 'between': None}]","{'primary': 'San Jose Public Library', 'common': None, 'rules': None}","{'primary': 'library', 'alternate': array(['community_services_non_profits', 'public_service_and_government'],
      dtype=object)}",0.9784508333782836,['http://sjpl.org/berryessa'],['https://www.facebook.com/102580528653502'],,['+14088083050'],"{'wikidata': None, 'names': {'primary': 'San Jose Public Library', 'common': None, 'rules': None}}","[{'freeform': '3355 Noble Ave', 'locality': 'San Jose', 'postcode': '95132-3106', 'region': 'CA', 'country': 'US'}]",-121.8408289,37.3939447
-121.8259075,37.3783311,3bb8339b-4631-423e-9a71-5a7705b7cda9,1,"[{'property': '', 'dataset': 'meta', 'record_id': '349357996001250', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.9459263554653523, 'between': None}]","{'primary': 'The Phantom Dolebooth', 'common': None, 'rules': None}","{'primary': 'library', 'alternate': array(['print_media'], dtype=object)}",0.9459263554653523,['https://www.thephantomdolebooth.com/'],['https://www.facebook.com/349357996001250'],,['+14086504510'],,"[{'freeform': '182 Kirk Ave', 'locality': 'San Jose', 'postcode': '95127-2216', 'region': 'CA', 'country': 'US'}]",-121.8259075,37.3783311
-121.838333,37.39132,700155ce-9bef-4075-99de-d5f8152efcfe,1,"[{'property': '', 'dataset': 'meta', 'record_id': '1011506545538532', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.33766233766233766, 'between': None}]","{'primary': 'Berryessa Union School District', 'common': None, 'rules': None}","{'primary': 'school', 'alternate': array(['pub', 'financial_service'], dtype=object)}",0.33766233766233766,['http://toyon.berryessa.k12.ca.us/index.html'],['https://www.facebook.com/1011506545538532'],,['+14089231965'],,"[{'freeform': '995 Bard St', 'locality': 'San Jose', 'postcode': '95127-1103', 'region': 'CA', 'country': 'US'}]",-121.838333,37.39132
-121.83401,37.39015,5c651d45-8e5a-4842-8f4c-10ac461d968c,1,"[{'property': '', 'dataset': 'meta', 'record_id': '109269378628483', 'update_time': '2025-06-02T07:00:00.000Z', 'confidence': 0.5662921348314607, 'between': None}]","{'primary': 'Bluebell Academy Childcare', 'common': None, 'rules': None}","{'primary': 'school', 'alternate': array(['elementary_school'], dtype=object)}",0.5662921348314607,['https://www.bluebellacademysj.com/'],['https://www.facebook.com/109269378628483'],,,,"[{'freeform': '872 Selby Ln', 'locality': 'San Jose', 'postcode': '95127-1148', 'region': 'CA', 'country': 'US'}]",-121.83401,37.39015
